scorer,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300,DLC_Resnet50_Capstone-project-DLCMar8shuffle1_snapshot_300
770,121.40719,165.18906,0.3121356,122.79277,161.10634,0.2158018,117.521866,154.29253,0.24467441,119.42799,151.75159,0.08839044,122.404175,151.67354,0.12023489,111.8833,145.6036,0.082498856,115.908424,141.60574,0.25844082
771,121.6602,165.42766,0.276701,117.64695,151.33575,0.19954006,117.669945,153.9422,0.2163592,119.31582,151.91878,0.07938865,122.28841,151.87381,0.11205405,113.587425,147.68004,0.06255708,115.89397,141.4814,0.25339454
772,121.60642,165.4182,0.2764752,117.55024,151.3749,0.20444514,117.72646,154.00984,0.21900262,119.17573,152.04945,0.07796972,122.1629,152.00201,0.11176877,113.506996,147.8159,0.06315316,115.82213,141.46175,0.25462872
773,121.622154,165.39009,0.27346027,117.53745,151.39766,0.19705907,117.68695,154.0057,0.21415773,119.17585,152.00635,0.077109344,122.118805,151.94962,0.110475525,113.5082,147.7684,0.06057311,115.85627,141.51779,0.2512207
774,121.51784,165.87851,0.297941,122.62279,161.41045,0.19674101,116.88013,158.71146,0.2126013,119.11235,151.98239,0.080267414,122.10609,151.95792,0.11416442,111.79615,146.05249,0.06640658,115.99944,141.56561,0.25889128
775,121.143814,166.74753,0.3312315,122.58651,161.89777,0.21924244,116.181145,159.50015,0.23307659,119.05616,152.05498,0.08225654,122.104294,152.07057,0.11610748,111.626785,146.39346,0.085067384,116.25089,141.73828,0.27009493
776,119.85609,167.82776,0.31075743,118.162346,158.86647,0.20642671,116.007195,159.64833,0.22028546,114.67763,152.76744,0.06573858,122.0439,152.30708,0.09081035,111.78528,146.49376,0.074150905,116.73657,142.0211,0.24624045
777,119.22339,168.3658,0.33236316,120.29444,162.04678,0.22652641,114.13199,162.86133,0.24625409,114.08757,152.8449,0.07091393,121.2466,152.67949,0.09246828,111.19881,146.55865,0.06955061,116.61654,142.22417,0.25436798
778,119.14684,168.03215,0.32012853,117.51906,159.17793,0.2271165,114.368645,162.85057,0.24008428,114.169,153.37816,0.0674793,121.29681,152.70886,0.07590395,123.306526,162.70752,0.04554491,117.01912,142.7556,0.23641266
779,119.156975,167.32248,0.26228476,117.550125,158.68904,0.20915864,122.39136,155.05092,0.27930358,114.58295,154.76572,0.055486035,118.27162,153.85641,0.059806656,124.32164,163.30559,0.05107153,118.11172,143.22919,0.20577571
780,119.585495,166.94028,0.23661423,117.90293,158.44371,0.20745528,123.05442,154.53027,0.30529457,115.080734,158.4593,0.047900714,118.50566,154.32158,0.05869205,127.79469,160.24821,0.05730884,118.77321,143.25575,0.2089728
781,117.38847,147.59892,0.22039482,117.802986,158.21344,0.19445027,123.22966,154.21902,0.30367813,115.22281,158.89293,0.045710713,118.327705,154.76845,0.053740144,127.72034,160.69481,0.059273336,118.95493,143.3617,0.19834012
782,117.2101,146.76353,0.23768023,117.6695,157.89386,0.18145785,123.40588,153.98325,0.30756694,122.99202,160.90775,0.049660284,118.16089,155.41212,0.051269956,127.66959,161.13521,0.06371113,119.08016,143.5011,0.1917231
783,117.31603,146.86354,0.23382941,117.77763,157.97368,0.18132389,123.35874,154.262,0.29304913,122.79193,160.67603,0.046049457,118.14872,155.23233,0.049122717,127.44865,160.7485,0.059593905,119.074814,143.63844,0.1881992
784,117.41597,146.58527,0.22310628,117.87781,158.03471,0.16902551,123.40689,154.37173,0.27343684,122.63098,160.48639,0.041244984,118.13791,155.14622,0.04361834,124.99412,163.32033,0.06345357,119.215996,143.7577,0.17934743
785,117.56602,146.7239,0.20992135,118.073265,158.28784,0.17390431,123.40741,154.66444,0.2618236,123.28728,161.64464,0.040044967,118.260544,154.87257,0.040919352,124.890236,163.21252,0.06312358,119.31034,143.8507,0.18075205
786,117.75879,146.78842,0.19969758,118.23655,158.43367,0.17589417,123.448746,154.86755,0.2511734,123.381065,161.60948,0.039709333,118.36102,154.68552,0.038900666,124.904755,163.19144,0.06190585,119.44544,143.97592,0.17823644
787,119.22391,149.78136,0.20310831,118.5075,158.80817,0.20805404,123.47259,155.59518,0.24403055,123.27588,161.46944,0.04567337,120.377464,156.01564,0.040070236,124.78752,163.0778,0.07480928,119.433014,144.31177,0.1800029
788,119.577446,150.3581,0.19886266,118.9036,159.17972,0.2242949,120.43885,159.47205,0.23758388,123.40938,161.37291,0.044695858,118.76376,154.202,0.042681575,124.68609,163.00528,0.074063145,119.609474,144.56094,0.18286514
789,119.60155,150.4286,0.19587007,118.96593,159.37764,0.22739288,120.34737,159.69635,0.24002844,123.34803,161.26373,0.04310616,120.69769,155.6896,0.044934724,124.58711,162.9114,0.07393062,119.64304,144.56189,0.19377035
790,119.297325,150.03317,0.20978905,118.38766,159.15956,0.21702844,123.38139,155.97342,0.24502037,123.07744,161.72699,0.05039062,118.33444,154.66629,0.03693521,124.83808,163.34094,0.08624827,119.49004,144.79123,0.17044051
791,117.5522,148.00175,0.21978197,118.12189,159.31656,0.21991065,122.80336,156.366,0.23409547,122.6252,161.64923,0.049859628,119.928986,156.35284,0.036576863,124.66096,163.34505,0.09835176,118.97198,144.926,0.15024658
792,117.459785,147.95389,0.22055234,118.04137,159.26256,0.207999,122.788635,156.30045,0.24035129,123.0441,162.12021,0.049869545,118.00617,154.52036,0.03212237,124.981735,163.74657,0.09556882,119.092674,145.1061,0.14156653
793,117.11628,147.76555,0.25361818,117.72813,158.92238,0.20071386,122.75198,155.90584,0.27391884,123.76217,163.04631,0.07405325,118.08333,155.21428,0.0354827,125.692566,164.25594,0.1021917,119.032005,144.94469,0.1256578
794,117.05605,147.82428,0.26327005,117.640724,158.7789,0.20312037,122.69087,155.73047,0.28239122,123.957886,163.30338,0.08096794,118.09782,155.25911,0.039723746,125.86782,164.32988,0.10106897,118.95702,144.87312,0.11806133
795,116.944916,148.04814,0.26372015,117.61655,158.858,0.21135584,122.589264,155.83376,0.28590626,123.84566,163.31136,0.07610718,118.03657,155.08766,0.040921997,125.67447,164.32655,0.09802227,118.787926,144.87589,0.12063175
796,116.81063,148.09479,0.26232725,117.5217,158.8408,0.2093736,122.5178,155.76569,0.2846308,123.73134,163.31816,0.07345147,117.95644,155.03052,0.0423607,125.59312,164.34198,0.09616432,118.670334,144.82175,0.12141309
797,116.829735,148.10085,0.2541197,117.50581,159.02365,0.21678,122.5441,155.90608,0.28549832,123.42559,163.06348,0.06344934,117.914604,155.03226,0.041996997,125.31593,164.22054,0.09456229,118.65961,144.79926,0.1291467
798,116.78926,148.0008,0.24946593,117.47043,159.17502,0.22301123,122.560936,155.98724,0.28840524,114.85924,155.54857,0.060049776,115.09063,158.7033,0.042389695,125.03575,164.06807,0.09323222,118.65647,144.7142,0.13952847
799,116.782585,147.93987,0.25043848,117.4362,159.23337,0.22434072,122.56367,155.96529,0.29147196,114.84974,155.57275,0.06254176,115.139114,158.73878,0.04392634,125.000374,164.06908,0.09332316,118.68202,144.66905,0.14281046
800,116.8002,147.98088,0.2525353,117.43248,159.2221,0.22438414,122.56001,155.96747,0.29183868,114.83015,155.53842,0.061344735,115.12528,158.71713,0.04361221,124.999374,164.07983,0.093741216,118.68242,144.70963,0.1384781
801,116.796906,147.99721,0.24978946,117.46188,159.22539,0.221522,122.537056,155.96307,0.28958052,114.81898,155.42964,0.06042285,115.16372,158.65479,0.042317823,124.96762,164.04845,0.0906716,118.67775,144.68289,0.13700001
802,116.772675,148.0967,0.25223574,117.49465,159.21399,0.22376105,122.50926,155.97746,0.287882,114.80842,155.35777,0.0591478,118.00066,155.04082,0.042471852,124.984375,164.04346,0.09174716,118.640884,144.7186,0.13514526
803,116.73666,148.24881,0.25101575,117.57117,159.28989,0.22720039,122.46631,156.07365,0.285507,114.77476,155.15881,0.06060386,118.079414,154.86275,0.04259109,124.90971,164.0189,0.0899664,118.574814,144.69913,0.14160708
804,116.65155,148.35847,0.2539003,117.59078,159.30118,0.23176934,122.425026,156.10117,0.28657344,114.75765,155.0572,0.062673576,118.11505,154.79802,0.04335916,124.85077,164.01462,0.08996584,118.49103,144.69305,0.14580053
805,116.46803,148.59282,0.26746324,117.6965,159.38667,0.24686117,122.412964,156.28828,0.29553005,114.78526,154.80458,0.070187494,118.265686,154.67805,0.04688781,124.72624,164.01775,0.09195357,118.26462,144.68279,0.16578132
806,116.359695,148.73337,0.29097632,117.61929,159.24843,0.253082,122.40369,156.2104,0.31019264,114.71966,154.57326,0.077205904,118.32105,154.74239,0.05035808,124.910446,164.21136,0.09583997,118.15499,144.76495,0.16786088
807,116.2523,149.20279,0.30037996,117.92085,159.87552,0.29458103,116.024826,160.37456,0.30761835,114.944244,153.9689,0.09972576,118.970604,154.58423,0.06399895,124.38412,163.58434,0.09125058,117.85325,144.66733,0.21911879
808,118.26145,169.88362,0.3125006,118.135735,160.40024,0.30898783,115.908615,160.65196,0.33275583,115.14576,153.58592,0.111327395,119.43871,154.54353,0.067262985,124.11721,162.99774,0.09002744,117.91076,144.60843,0.22928487
809,117.99708,170.05342,0.3224197,118.1375,160.59679,0.31259772,115.83089,160.72945,0.3392382,115.17512,153.49855,0.114144884,117.27936,158.33226,0.06942683,114.31626,147.91873,0.08699028,117.88305,144.47604,0.23704612
810,117.57929,169.80136,0.33260494,118.099525,160.46597,0.3187224,116.093925,160.34032,0.3410131,115.319626,153.91817,0.1084589,117.1893,158.69896,0.07455803,114.55958,148.12619,0.098631725,117.90382,144.57779,0.23264249
811,116.51993,169.2555,0.36459512,118.30561,160.6016,0.34221438,116.36439,159.75912,0.36932978,124.90505,160.90984,0.11863646,125.40309,161.5721,0.12343774,114.95778,148.19974,0.13068804,118.14341,144.53151,0.21954198
812,115.85276,168.64937,0.3794624,118.30732,160.53033,0.3437572,116.78095,157.15839,0.3736503,125.55211,161.30345,0.14081958,125.50517,162.03261,0.14928408,115.28026,148.02205,0.13554114,118.42736,144.5304,0.19942406
813,115.46323,168.46431,0.38892287,118.13907,160.52936,0.34234574,116.836365,157.0001,0.36323726,125.7017,161.61488,0.1503874,125.384384,162.33049,0.15891355,126.54616,160.4914,0.14243706,118.52143,144.57382,0.1769537
814,115.124886,168.26704,0.39438194,117.9319,160.41011,0.33325574,119.185646,156.59387,0.35758674,125.83842,161.7261,0.15436107,125.25775,162.50566,0.16240267,126.8002,160.57846,0.1454431,118.64462,144.64877,0.1551136
815,114.90829,168.16217,0.39861876,117.82205,160.35413,0.33671638,119.17571,156.52939,0.36257714,125.789696,161.79733,0.16034727,125.15901,162.56662,0.16814488,126.78285,160.63367,0.15067583,118.62585,144.63785,0.15138468
816,114.70186,168.03043,0.39984727,117.63347,160.2257,0.33572268,119.231735,156.38994,0.36161184,125.687454,161.91153,0.16279699,124.97664,162.67137,0.16800609,126.823135,160.81352,0.152426,118.64283,144.62712,0.14360544
817,114.45816,167.96321,0.40337104,117.48899,160.182,0.33664986,119.19916,156.3506,0.36138836,125.60679,161.98503,0.16405542,124.862816,162.74261,0.1691477,127.7735,159.98657,0.15205246,118.632454,144.62653,0.13981824
818,114.21156,167.90848,0.40365353,117.31321,160.17792,0.33506736,119.160194,156.3026,0.35599747,125.507866,162.0302,0.16287714,124.7498,162.79817,0.1680275,127.74459,160.1181,0.15005377,118.62715,144.6042,0.1370807
819,114.29076,167.97504,0.40280002,117.24702,160.08798,0.33540478,119.12065,156.32887,0.35721454,125.292,161.98688,0.16439873,124.62096,162.72798,0.1655804,127.670746,160.1791,0.15198684,118.54034,144.51146,0.14023314
820,114.35399,168.08401,0.40389535,117.26627,160.13023,0.33653823,119.06381,156.40558,0.35581708,125.24758,161.90254,0.16427712,124.637825,162.64241,0.16518503,127.631584,160.11232,0.1525868,118.524284,144.48334,0.14397028
821,114.52217,168.27583,0.4017863,117.32661,160.27231,0.3383507,118.98673,156.57076,0.3531258,125.19647,161.82138,0.16426797,124.689415,162.55714,0.1648388,127.565094,160.07132,0.15371019,118.456665,144.4269,0.15184882
822,114.8418,168.4267,0.4016694,117.56529,160.36574,0.35008323,118.936264,156.82164,0.3620386,125.17033,161.66249,0.16864508,124.753784,162.38113,0.16329087,127.46023,159.80527,0.15978438,118.38309,144.41298,0.1683953
823,115.49051,168.40819,0.3841331,117.741135,160.11163,0.35418198,119.11272,156.84872,0.36944273,124.841675,161.56737,0.15955532,124.6803,162.1348,0.1489408,126.096146,160.7794,0.15262817,118.31621,144.37558,0.19027093
824,115.93735,149.1419,0.35875848,117.694954,159.55965,0.3310437,119.50461,156.51384,0.35666293,124.398476,161.21391,0.12332152,124.45013,161.7414,0.10754258,114.88805,147.94012,0.13308568,118.15251,144.35847,0.21293612
825,116.00821,149.2075,0.3481268,117.61222,159.37402,0.29968718,122.10047,156.63362,0.32299134,115.112885,154.78735,0.08983055,118.9194,154.9773,0.07693403,114.58371,147.46248,0.11375193,117.81009,144.27211,0.2273139
826,116.13388,148.9818,0.34029478,117.373856,158.93271,0.26211902,122.358955,156.05356,0.3239408,124.063896,163.24927,0.079649754,118.417435,154.98972,0.06406922,125.40665,163.88771,0.09650309,117.92206,144.38324,0.19776446
827,116.2169,148.88524,0.32226187,117.41047,158.78914,0.24409448,122.32136,155.85289,0.3121164,124.16593,163.3773,0.07602553,118.29797,154.79207,0.05884235,125.581726,164.03548,0.09143493,118.034706,144.43988,0.17562938
828,116.41452,148.72743,0.2833723,117.541306,158.7982,0.22254117,122.22875,155.7293,0.28612843,114.676125,154.88531,0.059017435,118.219604,154.37308,0.05280938,125.28534,164.00356,0.080307186,118.16133,144.42787,0.16020386
829,116.76493,148.37491,0.27807733,117.59058,158.49454,0.19640118,122.226616,155.54771,0.25723788,123.702446,163.04648,0.06625641,117.89806,154.27203,0.0463396,125.370636,164.24431,0.087491795,118.28979,144.8817,0.123026915
830,116.92813,148.1726,0.2495558,117.58084,158.53633,0.1777114,122.216194,155.52292,0.24174167,123.20756,162.79459,0.057884164,117.74427,154.04356,0.036981195,125.12167,164.23715,0.08819684,118.34654,144.99283,0.108929895
831,117.12833,148.34286,0.2368219,117.77501,158.85307,0.184636,122.3031,155.92963,0.23093182,122.98456,162.59805,0.051035203,117.81421,153.85544,0.03435943,124.888405,164.1578,0.0888988,118.492004,145.24098,0.10854111
832,117.36075,148.28558,0.22219585,117.93775,159.14233,0.19053116,122.48507,156.26764,0.22104193,122.70029,162.27356,0.04690275,117.82174,153.85289,0.03363873,124.673164,163.9097,0.09289643,118.64196,145.37347,0.11411032
833,117.79675,148.53532,0.18826406,118.48226,159.69997,0.1814493,117.505486,160.92253,0.19833326,122.891014,162.24416,0.04194542,115.31787,140.06898,0.028728493,124.71414,163.88043,0.084580064,119.15926,145.77492,0.10351827
834,117.904076,148.58496,0.18508221,118.61626,159.90816,0.18632032,117.52916,161.21576,0.21190272,122.77882,161.96506,0.040385015,118.12358,153.23778,0.029439408,124.6089,163.64983,0.084801994,119.17573,145.85112,0.11275019
835,117.77527,148.46765,0.18839262,118.57605,159.84995,0.18620326,117.47748,161.1463,0.20786905,122.94603,161.98341,0.03737668,115.44324,140.07869,0.028377533,124.746826,163.60788,0.08199122,119.220055,145.69087,0.11391849
836,117.657166,148.22037,0.1982823,118.4075,159.67418,0.18943095,117.58189,161.02751,0.20867774,122.99552,161.9818,0.036386568,118.22201,153.8083,0.028320277,124.921005,163.57039,0.08329955,119.19629,145.54248,0.11290164
837,117.69155,148.25972,0.1956685,118.48414,159.74625,0.19062757,117.48847,161.059,0.21066755,123.09637,162.02396,0.034339983,118.36669,153.67603,0.029158657,124.90749,163.59204,0.079885006,119.21775,145.47528,0.11925133
838,117.656715,148.34195,0.19392517,118.61955,159.84753,0.1915028,117.4202,161.0992,0.21162109,123.240204,162.03015,0.033083525,118.52844,153.56714,0.028586775,124.94385,163.5735,0.07782923,119.20988,145.48695,0.12062885
839,117.64532,148.30426,0.19253218,118.60266,159.84846,0.18928313,117.35878,161.13048,0.20889623,123.24668,162.00563,0.031335115,118.511986,153.55847,0.028148932,124.95106,163.55885,0.075735815,119.22261,145.45087,0.121443056
840,117.58785,148.26884,0.19565566,118.56828,159.84804,0.19332096,117.39747,161.12325,0.21308123,123.23239,162.00624,0.032437798,118.50714,153.67587,0.028547695,124.961044,163.53886,0.07771858,119.188156,145.4264,0.1248443
841,117.57507,148.12029,0.19807823,118.4163,159.76091,0.19190931,122.75458,156.71625,0.21693046,123.07993,161.97218,0.033130992,118.37608,153.8595,0.028699702,124.95887,163.51123,0.080075845,119.196434,145.37172,0.12294891
842,117.59042,148.13422,0.19769426,118.42368,159.77206,0.19290201,122.760506,156.7477,0.21670473,123.08035,161.97115,0.032711573,118.37397,153.84113,0.029145626,124.943245,163.51031,0.07946154,119.19812,145.38487,0.12389892
843,117.60366,148.15515,0.19699958,118.46443,159.76186,0.19191821,122.7639,156.70404,0.21361417,123.10308,161.98892,0.033609085,118.39751,153.79713,0.029142957,124.92259,163.52078,0.07950833,119.19272,145.39125,0.12474866
844,117.603165,148.17493,0.19895189,118.42762,159.70387,0.19137661,122.758896,156.70064,0.21322471,123.056145,161.99118,0.03443243,118.332344,153.78183,0.0295462,124.88918,163.53606,0.080006935,119.17078,145.40904,0.124350205
845,117.62581,148.29338,0.19462456,118.54111,159.75801,0.19133976,117.41761,161.095,0.21132015,123.07269,161.95714,0.03469812,118.38266,153.57344,0.02958883,124.82857,163.52196,0.07865292,119.13848,145.45885,0.12841651
846,117.698044,148.2393,0.190967,118.56907,159.70596,0.1865876,117.479095,161.05109,0.20672007,123.084984,161.93535,0.035721593,118.30125,153.54233,0.029310677,124.837326,163.52052,0.07846235,119.179054,145.5031,0.124246605
847,117.81994,148.38191,0.18633251,118.731476,159.83832,0.18570744,117.51347,161.13054,0.20904137,123.1251,161.95543,0.036212064,118.34137,153.28918,0.030005705,124.776794,163.58322,0.07681672,119.21406,145.63075,0.12193273
848,117.977104,148.43153,0.18440153,118.805786,159.85306,0.18532662,117.59922,161.20503,0.2137304,123.07504,161.89899,0.036451258,118.293495,153.16074,0.031941395,124.71759,163.5778,0.075669095,119.23957,145.71596,0.11922865
849,118.16055,148.84627,0.17598726,119.225204,160.09756,0.18333365,117.60818,161.3691,0.21587318,126.878334,163.57495,0.034772243,118.54328,152.61198,0.032842852,124.64266,163.65034,0.06682237,119.33042,145.95306,0.11145749
850,123.63483,166.87166,0.17668973,123.230934,162.38678,0.18852149,117.755585,161.7026,0.23171158,127.05646,163.63005,0.037789214,118.67724,152.23718,0.03384025,124.33678,163.58592,0.06077702,119.39394,146.22452,0.11184698
851,123.860344,166.85971,0.22575322,123.316154,162.3132,0.22143395,117.923615,161.9275,0.26079324,127.09238,163.59431,0.039997775,118.79109,151.8445,0.038524896,123.85556,163.40173,0.062134214,119.28612,146.42867,0.11650663
852,124.17233,166.50237,0.24640071,123.29161,162.16118,0.23350033,118.76112,163.65463,0.27253968,115.11106,154.06757,0.045708537,118.753235,151.71448,0.044624057,123.6867,163.49083,0.0669742,119.262955,146.58514,0.12059348
853,125.02697,166.52074,0.2663374,123.5306,162.17058,0.25067148,121.42464,164.21878,0.30229917,114.96735,154.09262,0.05205668,118.80931,151.61134,0.05130048,123.45316,163.52849,0.07173038,119.348946,146.7221,0.13222328
854,125.05278,166.37024,0.25402963,123.57589,162.15494,0.24262562,121.582924,164.1744,0.2911725,122.88418,161.71329,0.04969472,118.79275,151.6554,0.04837526,123.61651,163.69218,0.069079526,119.40589,146.81352,0.11930202
855,124.9479,166.37527,0.24962385,123.534065,162.1468,0.24007112,121.52162,164.1233,0.28713003,122.875534,161.67609,0.049232297,118.795586,151.72514,0.048062716,123.63619,163.64293,0.06928777,119.34682,146.73242,0.1223348
856,124.92048,166.47827,0.24227439,123.521164,162.17545,0.23388399,119.104324,163.82271,0.28078106,122.866035,161.65128,0.046851095,118.76036,151.67654,0.045972705,123.66404,163.64156,0.06769165,119.35123,146.69543,0.118057236
857,124.12228,166.24089,0.21971242,123.25317,162.084,0.21056212,118.29423,161.55965,0.2553848,126.98215,163.72282,0.041621424,118.64252,151.97812,0.039509583,123.938934,163.71352,0.06444119,119.29309,146.55075,0.10632387
858,123.23853,165.95131,0.1859008,123.11538,162.09303,0.18343492,118.1763,160.95944,0.22604689,126.99426,163.82251,0.040313575,118.64,152.38823,0.035057865,124.50884,163.9249,0.061919563,119.24004,146.393,0.09128131
859,117.94375,148.86006,0.18733644,119.08956,159.56718,0.1796218,117.95229,160.60147,0.20764305,123.479454,162.15268,0.038504403,118.65676,152.69847,0.031896606,124.6933,163.85414,0.06780039,119.13557,145.89386,0.09896642
860,117.537506,148.32765,0.21238805,118.640114,159.05452,0.16620049,122.43487,156.10318,0.19128655,124.01495,162.65767,0.049528595,118.6161,153.3161,0.027633995,125.360016,164.04764,0.07622871,119.016045,145.43925,0.093545206
861,116.721344,147.83052,0.26774165,118.20604,158.1844,0.15826307,120.58657,154.46022,0.23848443,125.00122,163.39713,0.08879766,122.97578,163.35555,0.0448414,126.40817,164.099,0.08481996,118.590385,144.72739,0.09483607
862,116.77584,148.24432,0.27267313,118.32907,158.15567,0.16191831,120.49758,154.5121,0.23990689,125.29263,163.51115,0.089186125,123.26491,163.53008,0.04678993,126.472626,164.03036,0.08265698,118.55292,144.6846,0.09953009
863,116.620605,148.60611,0.2817766,117.46849,153.53072,0.17812544,120.28142,154.62744,0.24970603,125.31606,163.51825,0.085724294,118.975685,153.22726,0.04896264,126.34094,163.95692,0.0802857,118.21867,144.5494,0.114060126
864,116.52554,148.89427,0.28463253,117.53588,153.56654,0.18661804,120.08549,154.6845,0.2517022,125.32823,163.554,0.083678365,118.994865,152.97981,0.050803658,126.28777,163.94034,0.07889682,118.029274,144.46906,0.118769266
865,116.54271,149.08,0.29036838,117.55072,153.70903,0.19586903,120.12697,154.63437,0.26032764,125.60414,163.72462,0.09321072,119.06456,152.92084,0.051774234,126.55137,163.93869,0.0834148,117.98225,144.60493,0.113871515
866,116.58726,149.25562,0.2961665,117.5202,153.84624,0.2067721,120.14475,154.61275,0.27165702,125.752144,163.80573,0.09884972,123.79767,164.01198,0.054136015,126.68523,163.91676,0.08662694,117.956406,144.71529,0.110871606
867,116.603134,149.44478,0.29712346,117.52581,153.88287,0.21198696,120.04981,154.63336,0.27439076,125.835976,163.86086,0.09877188,119.08847,152.63242,0.055060245,126.743866,163.92725,0.08562837,117.864265,144.74075,0.10723001
868,116.55409,149.5553,0.29497826,117.60188,153.87747,0.21334274,119.94928,154.67868,0.27381232,125.83328,163.84273,0.09722976,119.13588,152.48303,0.05506614,126.702835,163.90195,0.08474252,117.76592,144.68942,0.10959468
869,116.54586,149.74318,0.2904055,117.701065,153.8855,0.21275136,117.74256,154.61285,0.2744806,125.892975,163.86633,0.09437293,119.227905,152.25806,0.05562868,126.70344,163.9083,0.08282471,117.69134,144.67007,0.113252036
870,116.53562,149.76471,0.29033852,117.70648,153.88548,0.21311077,117.72153,154.63148,0.27538818,125.8828,163.83118,0.093051136,119.22477,152.22836,0.056009322,126.67295,163.89157,0.08193858,117.679665,144.68306,0.11296848
871,116.48845,149.77066,0.29062942,117.73236,153.84988,0.21345977,117.69797,154.60399,0.2751586,125.87471,163.7989,0.092401825,119.2729,152.17029,0.056594722,126.64514,163.86084,0.08174923,117.61917,144.59435,0.117174126
872,116.493095,149.77411,0.28974178,117.704056,153.86053,0.21538389,117.80387,154.61554,0.2783758,125.79808,163.73378,0.09150129,119.216606,152.15736,0.05635136,126.5571,163.83879,0.081733815,117.580574,144.56699,0.118054405
873,116.526665,149.85957,0.2859261,117.69707,153.85898,0.21681222,117.83044,154.64894,0.2837026,125.71294,163.63547,0.08848868,119.20908,151.98454,0.055913534,126.42595,163.80518,0.080611244,117.52632,144.5723,0.11663622
874,116.5192,149.85844,0.28537118,117.69828,153.84724,0.21834522,117.821075,154.67973,0.28491747,125.69503,163.60898,0.08712671,119.19764,151.95688,0.057014,126.39088,163.79097,0.079806976,117.46833,144.51724,0.121849164
875,116.41368,150.00961,0.29166916,117.71326,153.83495,0.22415641,117.71225,154.64519,0.2872778,125.739555,163.61836,0.08594708,119.2127,151.86119,0.06321142,126.3713,163.7677,0.07873659,117.21454,144.42174,0.13929656
876,116.44077,150.05719,0.2916807,117.6845,153.80261,0.22432049,117.57661,154.65648,0.28553277,125.71744,163.69382,0.0855542,119.12743,151.79404,0.06292838,126.406586,163.84718,0.07777776,117.25546,144.4438,0.13091496
877,118.933174,164.14255,0.28609768,117.75777,153.75504,0.21754675,117.50394,154.63058,0.28124163,125.77495,163.6797,0.08242727,119.24303,151.62714,0.06100982,126.40725,163.83722,0.07513079,117.293816,144.39578,0.12896697
878,119.21485,163.99141,0.27910236,117.79048,153.7614,0.21250154,117.673,154.61246,0.2814352,125.8165,163.61986,0.0836568,119.361885,151.58163,0.05860833,126.38704,163.771,0.07645456,117.374794,144.41704,0.127909
879,116.477745,149.95152,0.28072047,117.788055,153.74376,0.21290115,117.60887,154.56033,0.27747652,125.84328,163.64388,0.08397972,119.36037,151.6719,0.05908974,126.43654,163.77339,0.07614224,117.335365,144.35876,0.1287918
880,116.424545,149.94043,0.28492045,117.75238,153.74048,0.21480095,117.54265,154.54848,0.27668858,125.842636,163.67303,0.08392843,119.31133,151.70065,0.060147226,126.46559,163.79233,0.07571433,117.30921,144.35423,0.12767445
881,116.397675,149.9724,0.2842441,117.75848,153.74908,0.21407054,117.48673,154.59113,0.27538618,125.82139,163.66011,0.08165285,119.30101,151.65791,0.06020859,126.42407,163.80092,0.074215926,117.27554,144.33769,0.12997562
882,116.404915,149.97615,0.28348,117.76581,153.76413,0.21422954,117.45499,154.58267,0.276048,125.835175,163.68394,0.082160875,119.317924,151.63675,0.060162023,126.44637,163.81381,0.07449796,117.28321,144.35858,0.12725647
883,118.97767,164.19414,0.28270784,117.810486,153.78741,0.21286851,117.51427,154.62064,0.27901357,125.83064,163.61424,0.08062783,119.38064,151.60295,0.05989087,126.37893,163.76595,0.07399978,117.24543,144.34064,0.13417193
884,119.12604,164.18881,0.28235087,122.66946,161.4274,0.21095867,117.56393,154.64958,0.27886376,125.81564,163.55075,0.078517996,119.41269,151.47627,0.05911896,126.30789,163.74104,0.07316104,117.25331,144.33595,0.13538314
885,119.165184,164.23117,0.28275803,122.7111,161.42676,0.20956866,117.53563,154.68256,0.27713194,125.80464,163.52495,0.07610081,119.4246,151.35081,0.057535753,126.27865,163.75224,0.07144989,117.31002,144.38348,0.13003822
